ID,item_cnt_month
139364,1.15
139365,1.12
139366,0.13
139367,1.02
139368,1.56
139369,0.07
139370,0.79
139371,0.43
139372,0.09
139373,0.9
139374,0.17
139375,2.2
139376,1.91
139377,1.99
139378,0.06
139379,0.58
139380,0.77
139381,1.28
139382,0.13
139383,0.27
139384,0.0
139385,0.0
139386,3.59
139387,0.32
139388,0.17
139389,1.08
139390,0.0
139391,0.59
139392,0.05
139393,0.41
139394,1.56
139395,1.2
139396,1.36
139397,0.44
139398,1.15
139399,0.02
139400,0.65
139401,1.7
139402,0.21
139403,0.9
139404,1.17
139405,0.95
139406,0.96
139407,2.25
139408,2.25
139409,0.06
139410,2.23
139411,1.52
139412,1.21
139413,0.56
139414,0.56
139415,0.73
139416,0.05
139417,0.41
139418,0.41
139419,0.41
139420,0.45
139421,0.48
139422,0.41
139423,0.02
139424,0.39
139425,0.34
139426,0.47
139427,0.56
139428,0.5
139429,0.07
139430,0.4
139431,0.4
139432,0.4
139433,0.04
139434,0.42
139435,1.06
139436,1.86
139437,0.16
139438,0.24
139439,0.44
139440,0.0
139441,0.05
139442,0.0
139443,0.06
139444,0.29
139445,0.27
139446,3.58
139447,0.76
139448,0.67
139449,0.41
139450,1.56
139451,1.38
139452,0.57
139453,1.22
139454,1.3
139455,1.45
139456,1.31
139457,1.47
139458,1.39
139459,1.1
139460,0.18
139461,0.01
139462,0.11
139463,0.87
139464,0.17
139465,0.1
139466,0.12
139467,0.48
139468,1.0
139469,0.99
139470,2.57
139471,0.41
139472,1.09
139473,0.0
139474,0.15
139475,0.78
139476,0.74
139477,0.45
139478,1.46
139479,0.32
139480,0.84
139481,0.11
139482,2.76
139483,0.76
139484,0.15
139485,0.61
139486,0.95
139487,0.95
139488,0.88
139489,0.84
139490,0.01
139491,0.71
139492,0.65
139493,0.18
139494,1.35
139495,1.35
139496,0.08
139497,0.17
139498,0.14
139499,0.24
139500,1.12
139501,0.44
139502,0.32
139503,0.23
139504,0.3
139505,0.03
139506,0.43
139507,1.37
139508,0.01
139509,0.13
139510,0.13
139511,1.2
139512,0.92
139513,0.57
139514,0.5
139515,1.33
139516,1.01
139517,0.12
139518,0.08
139519,0.28
139520,0.62
139521,0.14
139522,0.24
139523,0.4
139524,0.24
139525,1.82
139526,0.24
139527,0.28
139528,1.5
139529,0.28
139530,1.05
139531,0.03
139532,1.0
139533,0.31
139534,1.07
139535,1.07
139536,0.21
139537,0.98
139538,0.01
139539,1.07
139540,0.08
139541,0.25
139542,1.1
139543,0.77
139544,0.89
139545,1.01
139546,0.62
139547,0.96
139548,0.04
139549,0.32
139550,0.25
139551,0.26
139552,0.01
139553,1.12
139554,2.57
139555,0.01
139556,0.01
139557,0.0
139558,0.22
139559,1.27
139560,0.1
139561,0.4
139562,1.28
139563,1.17
139564,1.14
139565,0.0
139566,0.04
139567,0.0
139568,0.0
139569,0.12
139570,1.23
139571,1.04
139572,0.36
139573,0.66
139574,0.98
139575,0.11
139576,1.0
139577,0.25
139578,0.75
139579,0.92
139580,0.03
139581,0.02
139582,1.6
139583,1.51
139584,1.34
139585,0.96
139586,0.54
139587,0.01
139588,0.36
139589,0.01
139590,0.72
139591,0.86
139592,0.46
139593,0.02
139594,0.14
139595,0.21
139596,1.13
139597,1.16
139598,0.94
139599,4.0
139600,0.17
139601,0.94
139602,0.06
139603,0.01
139604,0.06
139605,0.04
139606,0.49
139607,0.43
139608,0.0
139609,1.82
139610,0.77
139611,0.4
139612,1.5
139613,0.0
139614,0.98
139615,0.98
139616,0.99
139617,0.45
139618,1.09
139619,0.09
139620,0.0
139621,0.29
139622,0.7
139623,0.03
139624,0.64
139625,1.18
139626,1.18
139627,1.18
139628,0.42
139629,1.18
139630,3.33
139631,0.29
139632,0.26
139633,0.39
139634,0.32
139635,0.13
139636,0.0
139637,0.87
139638,0.44
139639,0.0
139640,0.0
139641,0.19
139642,0.35
139643,0.15
139644,0.17
139645,1.05
139646,0.0
139647,0.24
139648,0.24
139649,0.44
139650,0.54
139651,1.51
139652,0.03
139653,0.41
139654,0.08
139655,0.97
139656,0.32
139657,0.08
139658,0.19
139659,0.94
139660,0.92
139661,0.88
139662,0.89
139663,0.86
139664,0.0
139665,0.89
139666,0.94
139667,0.14
139668,0.05
139669,1.47
139670,1.28
139671,0.35
139672,0.17
139673,1.12
139674,1.21
139675,0.98
139676,0.15
139677,0.92
139678,0.0
139679,0.39
139680,0.37
139681,0.44
139682,6.48
139683,0.06
139684,0.0
139685,0.04
139686,1.67
139687,0.04
139688,1.86
139689,0.17
139690,1.44
139691,1.34
139692,0.16
139693,0.01
139694,1.18
139695,0.73
139696,1.86
139697,3.16
139698,0.33
139699,0.03
139700,0.25
139701,0.08
139702,0.01
139703,1.05
139704,0.7
139705,0.2
139706,0.02
139707,1.61
139708,0.01
139709,0.26
139710,0.66
139711,0.19
139712,1.15
139713,3.71
139714,0.58
139715,0.06
139716,0.39
139717,0.95
139718,0.05
139719,0.11
139720,0.0
139721,0.87
139722,0.15
139723,0.19
139724,0.42
139725,0.21
139726,1.74
139727,0.4
139728,0.42
139729,0.08
139730,0.0
139731,0.13
139732,0.0
139733,0.27
139734,1.31
139735,0.94
139736,0.36
139737,0.18
139738,0.68
139739,0.32
139740,0.36
139741,0.18
139742,0.0
139743,0.41
139744,0.0
139745,0.0
139746,0.4
139747,0.4
139748,0.0
139749,0.4
139750,0.41
139751,0.44
139752,0.56
139753,0.0
139754,0.62
139755,0.0
139756,0.0
139757,0.54
139758,0.0
139759,0.33
139760,0.24
139761,1.81
139762,1.97
139763,1.32
139764,1.32
139765,0.09
139766,0.7
139767,0.97
139768,0.54
139769,0.84
139770,0.0
139771,0.23
139772,2.11
139773,0.05
139774,0.0
139775,0.2
139776,0.0
139777,0.0
139778,0.96
139779,0.1
139780,0.9
139781,0.8
139782,0.0
139783,0.87
139784,0.03
139785,0.71
139786,0.33
139787,0.16
139788,0.39
139789,0.2
139790,0.09
139791,0.0
139792,1.76
139793,0.32
139794,0.66
139795,1.22
139796,1.07
139797,0.05
139798,0.48
139799,0.31
139800,0.35
139801,0.65
139802,1.53
139803,1.11
139804,1.23
139805,1.45
139806,0.06
139807,0.9
139808,0.05
139809,0.99
139810,1.44
139811,1.17
139812,0.77
139813,0.95
139814,0.2
139815,0.25
139816,0.3
139817,0.0
139818,0.12
139819,1.42
139820,0.04
139821,0.37
139822,0.19
139823,0.22
139824,0.17
139825,0.38
139826,0.41
139827,0.0
139828,2.87
139829,0.08
139830,0.03
139831,0.31
139832,2.13
139833,0.73
139834,0.0
139835,0.09
139836,0.16
139837,0.69
139838,0.0
139839,0.25
139840,0.26
139841,0.0
139842,0.03
139843,0.33
139844,1.07
139845,0.12
139846,2.31
139847,0.15
139848,0.0
139849,0.0
139850,1.02
139851,1.02
139852,1.01
139853,0.11
139854,0.28
139855,0.01
139856,1.01
139857,0.0
139858,0.0
139859,1.26
139860,1.01
139861,0.26
139862,1.02
139863,1.02
139864,1.02
139865,1.0
139866,0.0
139867,1.01
139868,3.18
139869,1.39
139870,0.76
139871,0.1
139872,0.43
139873,0.27
139874,0.45
139875,0.37
139876,0.31
139877,0.35
139878,0.74
139879,0.45
139880,1.18
139881,0.57
139882,0.57
139883,1.48
139884,1.87
139885,0.34
139886,0.73
139887,0.76
139888,0.01
139889,0.44
139890,0.94
139891,0.37
139892,0.37
139893,0.03
139894,0.05
139895,0.21
139896,0.49
139897,0.0
139898,1.02
139899,0.0
139900,0.31
139901,0.02
139902,0.07
139903,0.0
139904,0.84
139905,0.04
139906,1.04
139907,0.77
139908,0.4
139909,0.18
139910,0.91
139911,0.03
139912,0.16
139913,1.35
139914,0.21
139915,0.01
139916,0.1
139917,0.2
139918,0.01
139919,0.32
139920,0.01
139921,0.03
139922,0.1
139923,3.95
139924,0.2
139925,0.02
139926,0.06
139927,0.87
139928,0.1
139929,0.0
139930,0.0
139931,0.02
139932,0.98
139933,0.0
139934,0.53
139935,0.12
139936,1.04
139937,0.15
139938,0.1
139939,2.46
139940,0.06
139941,1.05
139942,0.12
139943,0.97
139944,2.95
139945,0.05
139946,0.2
139947,1.21
139948,0.07
139949,0.23
139950,0.92
139951,0.12
139952,0.92
139953,0.93
139954,0.93
139955,0.97
139956,0.11
139957,0.05
139958,1.86
139959,1.86
139960,0.06
139961,0.01
139962,0.01
139963,0.16
139964,1.22
139965,0.03
139966,0.04
139967,0.03
139968,1.12
139969,1.1
139970,0.11
139971,0.52
139972,0.16
139973,0.01
139974,0.01
139975,0.48
139976,0.99
139977,0.32
139978,0.19
139979,0.99
139980,0.0
139981,0.2
139982,0.02
139983,1.05
139984,1.04
139985,1.03
139986,0.1
139987,0.33
139988,0.0
139989,1.22
139990,0.33
139991,0.35
139992,1.53
139993,0.26
139994,0.2
139995,0.16
139996,0.06
139997,0.9
139998,0.37
139999,0.14
140000,0.21
140001,0.9
140002,1.28
140003,2.8
140004,0.11
140005,1.5
140006,0.22
140007,0.95
140008,0.33
140009,0.17
140010,0.0
140011,0.0
140012,0.02
140013,0.24
140014,0.0
140015,0.36
140016,0.38
140017,1.4
140018,0.32
140019,0.08
140020,0.93
140021,0.51
140022,1.13
140023,0.06
140024,1.11
140025,1.11
140026,0.91
140027,0.45
140028,0.44
140029,1.5
140030,0.33
140031,0.49
140032,0.94
140033,2.38
140034,0.25
140035,0.9
140036,0.03
140037,0.0
140038,0.04
140039,0.9
140040,0.03
140041,0.29
140042,0.2
140043,0.0
140044,0.64
140045,0.0
140046,0.11
140047,0.36
140048,1.22
140049,0.05
140050,1.19
140051,0.0
140052,0.1
140053,0.14
140054,1.18
140055,1.05
140056,0.0
140057,1.08
140058,1.17
140059,0.14
140060,0.0
140061,0.19
140062,0.1
140063,0.18
140064,0.0
140065,0.1
140066,0.18
140067,0.08
140068,0.08
140069,0.03
140070,0.18
140071,0.03
140072,0.53
140073,0.03
140074,0.96
140075,2.08
140076,1.18
140077,0.17
140078,0.0
140079,0.65
140080,0.15
140081,0.0
140082,0.0
140083,0.3
140084,0.2
140085,0.28
140086,7.95
140087,0.06
140088,0.08
140089,0.0
140090,0.02
140091,0.02
140092,0.83
140093,0.85
140094,0.68
140095,0.0
140096,0.62
140097,0.37
140098,0.57
140099,0.71
140100,0.83
140101,0.06
140102,0.11
140103,0.05
140104,0.18
140105,0.02
140106,1.41
140107,0.33
140108,1.39
140109,0.0
140110,1.36
140111,0.1
140112,1.1
140113,0.16
140114,0.17
140115,2.17
140116,0.0
140117,0.05
140118,0.0
140119,0.0
140120,0.0
140121,0.8
140122,0.75
140123,0.14
140124,0.26
140125,0.08
140126,0.13
140127,0.46
140128,0.29
140129,0.4
140130,0.53
140131,0.91
140132,0.0
140133,0.08
140134,0.68
140135,0.32
140136,0.17
140137,3.45
140138,1.27
140139,0.22
140140,0.81
140141,0.83
140142,0.07
140143,0.37
140144,0.01
140145,0.02
140146,1.26
140147,0.89
140148,0.0
140149,0.23
140150,0.21
140151,0.63
140152,0.27
140153,0.26
140154,0.46
140155,0.97
140156,0.97
140157,0.15
140158,0.0
140159,0.1
140160,0.12
140161,0.27
140162,0.02
140163,0.4
140164,0.2
140165,0.37
140166,0.33
140167,0.21
140168,0.48
140169,0.98
140170,0.82
140171,0.1
140172,0.96
140173,0.46
140174,1.11
140175,0.79
140176,0.1
140177,0.06
140178,0.06
140179,0.31
140180,0.1
140181,2.5
140182,0.0
140183,0.16
140184,0.01
140185,0.99
140186,0.35
140187,0.36
140188,0.0
140189,0.23
140190,0.59
140191,0.04
140192,1.3
140193,0.1
140194,0.5
140195,0.01
140196,0.0
140197,0.01
140198,0.01
140199,0.02
140200,1.34
140201,0.12
140202,0.01
140203,0.07
140204,0.09
140205,0.41
140206,0.44
140207,0.02
140208,1.29
140209,0.0
140210,0.66
140211,0.32
140212,1.6
140213,1.6
140214,2.23
140215,0.92
140216,0.92
140217,0.92
140218,0.42
140219,0.04
140220,0.93
140221,0.14
140222,0.02
140223,0.34
140224,2.26
140225,0.25
140226,0.89
140227,0.79
140228,0.02
140229,0.58
140230,0.57
140231,1.42
140232,0.62
140233,1.09
140234,0.01
140235,0.01
140236,1.11
140237,0.01
140238,0.43
140239,0.5
140240,0.19
140241,0.37
140242,0.09
140243,0.59
140244,0.04
140245,0.21
140246,0.64
140247,0.0
140248,0.98
140249,0.01
140250,0.07
140251,0.99
140252,0.01
140253,0.56
140254,0.09
140255,0.42
140256,1.44
140257,0.12
140258,0.31
140259,1.42
140260,0.18
140261,0.38
140262,0.13
140263,1.14
140264,1.14
140265,1.14
140266,1.14
140267,1.17
140268,0.0
140269,0.18
140270,5.98
140271,0.0
140272,0.0
140273,0.02
140274,0.32
140275,0.03
140276,0.05
140277,0.11
140278,0.1
140279,0.41
140280,0.71
140281,0.47
140282,0.46
140283,0.0
140284,0.19
140285,0.44
140286,0.45
140287,0.72
140288,0.3
140289,0.19
140290,0.03
140291,0.03
140292,1.43
140293,0.19
140294,0.85
140295,0.05
140296,0.11
140297,0.51
140298,0.48
140299,0.69
140300,0.15
140301,1.21
140302,0.0
140303,0.01
140304,0.34
140305,0.15
140306,0.06
140307,1.19
140308,1.78
140309,0.01
140310,0.08
140311,0.1
140312,0.54
140313,0.15
140314,0.79
140315,0.46
140316,0.97
140317,0.35
140318,0.79
140319,0.12
140320,0.27
140321,1.08
140322,0.78
140323,0.42
140324,0.43
140325,0.02
140326,0.06
140327,0.24
140328,0.66
140329,0.59
140330,0.39
140331,0.45
140332,0.18
140333,0.34
140334,0.49
140335,1.35
140336,0.53
140337,0.42
140338,0.0
140339,0.76
140340,0.0
140341,1.4
140342,0.05
140343,1.48
140344,1.41
140345,0.0
140346,1.95
140347,1.95
140348,0.64
140349,0.89
140350,0.0
140351,2.47
140352,0.06
140353,1.16
140354,0.11
140355,0.39
140356,1.11
140357,0.91
140358,0.93
140359,0.05
140360,0.12
140361,0.38
140362,0.01
140363,0.0
140364,0.01
140365,1.54
140366,2.24
140367,1.37
140368,0.12
140369,0.0
140370,0.28
140371,3.47
140372,0.48
140373,0.07
140374,0.6
140375,3.4
140376,0.03
140377,0.45
140378,3.16
140379,0.03
140380,1.86
140381,1.86
140382,4.0
140383,0.4
140384,0.67
140385,0.16
140386,0.19
140387,0.36
140388,0.18
140389,2.02
140390,2.02
140391,0.24
140392,0.18
140393,0.0
140394,0.0
140395,0.09
140396,0.02
140397,0.13
140398,3.95
140399,1.42
140400,2.63
140401,1.92
140402,0.0
140403,1.37
140404,0.51
140405,0.21
140406,0.08
140407,0.47
140408,1.02
140409,0.11
140410,0.24
140411,0.0
140412,0.2
140413,0.0
140414,0.0
140415,0.9
140416,0.17
140417,0.0
140418,1.07
140419,0.05
140420,0.07
140421,0.49
140422,0.25
140423,1.11
140424,0.06
140425,0.49
140426,1.91
140427,1.1
140428,0.9
140429,1.1
140430,0.9
140431,0.32
140432,1.59
140433,2.11
140434,0.0
140435,0.19
140436,2.14
140437,0.0
140438,2.34
140439,2.11
140440,2.11
140441,2.12
140442,2.12
140443,2.11
140444,2.11
140445,2.11
140446,3.04
140447,0.01
140448,0.92
140449,0.92
140450,0.92
140451,0.06
140452,0.95
140453,0.93
140454,0.96
140455,1.03
140456,0.92
140457,0.06
140458,0.02
140459,0.9
140460,0.27
140461,0.22
140462,0.64
140463,1.16
140464,1.16
140465,0.74
140466,0.32
140467,1.16
140468,0.17
140469,0.27
140470,0.04
140471,0.76
140472,0.36
140473,1.29
140474,0.01
140475,2.65
140476,0.08
140477,0.0
140478,0.01
140479,0.02
140480,0.0
140481,0.12
140482,0.19
140483,1.71
140484,0.63
140485,1.39
140486,1.07
140487,0.82
140488,0.24
140489,0.0
140490,0.01
140491,1.07
140492,0.4
140493,0.04
140494,1.15
140495,0.21
140496,0.21
140497,0.01
140498,0.1
140499,0.09
140500,1.42
140501,0.96
140502,1.23
140503,2.25
140504,0.18
140505,0.05
140506,0.58
140507,0.24
140508,0.89
140509,0.8
140510,0.89
140511,0.9
140512,0.17
140513,0.0
140514,0.04
140515,0.32
140516,0.8
140517,0.95
140518,0.92
140519,0.92
140520,0.02
140521,0.2
140522,0.92
140523,0.04
140524,0.0
140525,0.97
140526,0.0
140527,0.97
140528,0.23
140529,0.01
140530,0.08
140531,0.0
140532,1.14
140533,0.04
140534,1.07
140535,0.12
140536,0.93
140537,0.67
140538,0.03
140539,1.9
140540,0.12
140541,0.01
140542,0.02
140543,0.6
140544,0.15
140545,0.1
140546,0.0
140547,0.01
140548,0.22
140549,0.51
140550,0.05
140551,0.94
140552,0.02
140553,0.81
140554,0.0
140555,0.19
140556,0.26
140557,0.91
140558,1.08
140559,0.94
140560,0.15
140561,0.04
140562,0.05
140563,0.87
140564,0.15
140565,0.0
140566,1.19
140567,0.27
140568,0.12
140569,0.0
140570,0.22
140571,0.49
140572,0.05
140573,0.2
140574,0.86
140575,0.76
140576,0.01
140577,1.06
140578,1.4
140579,0.08
140580,1.05
140581,0.26
140582,0.25
140583,1.03
140584,1.02
140585,0.02
140586,0.13
140587,0.19
140588,1.21
140589,0.04
140590,0.01
140591,0.11
140592,1.0
140593,1.96
140594,0.0
140595,1.13
140596,0.14
140597,1.12
140598,1.12
140599,3.95
140600,0.55
140601,0.0
140602,2.25
140603,0.4
140604,3.78
140605,0.62
140606,0.66
140607,0.0
140608,1.35
140609,2.11
140610,0.76
140611,1.15
140612,0.11
140613,0.39
140614,0.22
140615,0.02
140616,0.08
140617,1.07
140618,1.21
140619,1.02
140620,1.01
140621,0.85
140622,0.84
140623,0.26
140624,1.1
140625,0.0
140626,0.18
140627,0.16
140628,1.11
140629,1.1
140630,0.0
140631,1.04
140632,1.53
140633,0.32
140634,0.0
140635,0.18
140636,0.05
140637,0.17
140638,1.0
140639,1.0
140640,0.02
140641,1.28
140642,0.76
140643,0.04
140644,1.22
140645,0.28
140646,1.07
140647,0.1
140648,0.03
140649,0.03
140650,0.0
140651,0.11
140652,0.0
140653,0.07
140654,0.78
140655,0.31
140656,0.1
140657,0.17
140658,1.17
140659,0.24
140660,1.17
140661,0.63
140662,0.0
140663,0.19
140664,0.03
140665,0.14
140666,0.52
140667,0.4
140668,0.13
140669,1.8
140670,0.08
140671,0.24
140672,1.27
140673,0.87
140674,0.75
140675,0.05
140676,0.52
140677,0.08
140678,0.34
140679,0.22
140680,0.16
140681,0.04
140682,0.8
140683,0.09
140684,0.14
140685,0.26
140686,0.28
140687,0.07
140688,0.39
140689,0.81
140690,0.25
140691,0.0
140692,0.0
140693,0.21
140694,0.0
140695,0.02
140696,0.38
140697,0.0
140698,1.93
140699,0.97
140700,0.08
140701,0.27
140702,0.09
140703,0.09
140704,0.31
140705,0.55
140706,0.0
140707,0.0
140708,1.2
140709,1.27
140710,0.01
140711,0.06
140712,2.11
140713,2.11
140714,0.68
140715,2.18
140716,0.07
140717,0.09
140718,2.11
140719,2.11
140720,2.11
140721,2.11
140722,2.34
140723,0.04
140724,0.84
140725,0.98
140726,1.68
140727,1.04
140728,0.31
140729,0.64
140730,1.22
140731,1.4
140732,0.48
140733,0.01
140734,1.04
140735,0.22
140736,0.5
140737,1.57
140738,0.29
140739,0.04
140740,0.01
140741,0.0
140742,1.11
140743,1.54
140744,0.0
140745,0.58
140746,5.32
140747,0.01
140748,0.01
140749,0.03
140750,0.0
140751,0.75
140752,0.58
140753,0.5
140754,0.18
140755,0.31
140756,0.0
140757,0.23
140758,0.0
140759,0.72
140760,0.16
140761,1.73
140762,0.7
140763,1.46
140764,0.4
140765,0.05
140766,0.32
140767,0.28
140768,2.01
140769,0.17
140770,0.21
140771,0.22
140772,0.11
140773,1.66
140774,0.07
140775,0.41
140776,0.01
140777,0.19
140778,0.13
140779,0.0
140780,0.03
140781,0.34
140782,0.0
140783,0.33
140784,0.6
140785,0.49
140786,1.44
140787,0.3
140788,0.11
140789,0.2
140790,5.03
140791,0.41
140792,0.91
140793,0.0
140794,0.31
140795,0.12
140796,0.2
140797,0.08
140798,0.96
140799,0.0
140800,0.1
140801,0.15
140802,1.37
140803,1.37
140804,1.37
140805,1.37
140806,1.37
140807,1.36
140808,1.36
140809,1.36
140810,1.36
140811,1.36
140812,1.36
140813,1.37
140814,1.36
140815,0.1
140816,0.32
140817,0.4
140818,0.05
140819,0.31
140820,0.21
140821,0.53
140822,1.08
140823,1.08
140824,1.7
140825,2.11
140826,0.05
140827,0.32
140828,1.12
140829,0.93
140830,1.92
140831,0.0
140832,1.92
140833,1.92
140834,1.92
140835,0.01
140836,0.22
140837,1.92
140838,0.2
140839,2.11
140840,0.01
140841,0.01
140842,0.96
140843,0.0
140844,0.01
140845,0.69
140846,0.62
140847,0.31
140848,0.35
140849,0.12
140850,0.51
140851,0.0
140852,0.53
140853,0.41
140854,0.15
140855,0.31
140856,0.42
140857,0.41
140858,1.21
140859,0.04
140860,0.1
140861,0.12
140862,1.17
140863,0.0
140864,0.92
140865,0.9
140866,0.06
140867,0.26
140868,0.13
140869,0.01
140870,0.03
140871,0.76
140872,0.0
140873,0.04
140874,0.45
140875,0.04
140876,1.22
140877,1.68
140878,0.24
140879,1.24
140880,1.01
140881,0.03
140882,1.0
140883,1.68
140884,0.01
140885,1.35
140886,0.34
140887,0.18
140888,0.03
140889,0.5
140890,0.06
140891,0.13
140892,0.0
140893,1.02
140894,1.03
140895,0.01
140896,1.15
140897,0.21
140898,0.18
140899,0.08
140900,1.2
140901,1.18
140902,0.17
140903,0.23
140904,0.36
140905,1.43
140906,0.0
140907,0.93
140908,1.07
140909,0.0
140910,0.32
140911,0.59
140912,0.0
140913,0.69
140914,0.4
140915,0.56
140916,0.07
140917,2.08
140918,2.38
140919,0.68
140920,0.0
140921,0.35
140922,0.11
140923,0.0
140924,0.16
140925,0.74
140926,0.0
140927,0.05
140928,0.52
140929,0.02
140930,0.02
140931,0.48
140932,0.95
140933,1.02
140934,1.21
140935,1.36
140936,1.08
140937,1.23
140938,1.01
140939,1.14
140940,0.87
140941,0.01
140942,0.7
140943,0.74
140944,0.65
140945,0.0
140946,0.83
140947,0.04
140948,0.72
140949,1.55
140950,1.49
140951,1.02
140952,1.04
140953,1.03
140954,0.39
140955,1.74
140956,2.23
140957,1.64
140958,0.18
140959,0.18
140960,0.06
140961,0.83
140962,0.2
140963,0.22
140964,1.38
140965,1.01
140966,1.01
140967,1.01
140968,1.07
140969,1.01
140970,1.2
140971,0.95
140972,1.51
140973,1.14
140974,0.86
140975,0.13
140976,0.01
140977,0.3
140978,0.44
140979,0.72
140980,0.22
140981,0.03
140982,0.22
140983,0.14
140984,0.16
140985,0.15
140986,0.55
140987,0.96
140988,0.06
140989,0.07
140990,0.04
140991,1.01
140992,1.02
140993,1.01
140994,1.0
140995,1.03
140996,1.01
140997,0.08
140998,0.06
140999,1.57
141000,1.0
141001,1.0
141002,0.01
141003,1.0
141004,0.13
141005,1.39
141006,0.08
141007,1.33
141008,0.31
141009,1.53
141010,0.72
141011,0.08
141012,0.83
141013,0.05
141014,0.9
141015,0.75
141016,0.33
141017,0.75
141018,0.48
141019,2.52
141020,0.29
141021,0.55
141022,1.17
141023,0.0
141024,0.8
141025,0.02
141026,1.01
141027,0.01
141028,0.0
141029,0.77
141030,0.0
141031,0.96
141032,0.03
141033,0.01
141034,0.83
141035,0.01
141036,0.67
141037,1.18
141038,0.91
141039,1.01
141040,1.02
141041,0.01
141042,0.52
141043,0.93
141044,0.11
141045,1.18
141046,0.92
141047,0.53
141048,0.84
141049,1.04
141050,1.0
141051,1.01
141052,0.1
141053,0.5
141054,0.04
141055,0.24
141056,0.25
141057,1.56
141058,1.53
141059,1.3
141060,0.13
141061,0.92
141062,1.53
141063,0.03
141064,1.41
141065,0.13
141066,1.3
141067,1.68
141068,0.1
141069,0.58
141070,0.0
141071,1.11
141072,0.25
141073,0.0
141074,1.01
141075,1.01
141076,0.99
141077,1.69
141078,0.34
141079,0.2
141080,0.09
141081,0.38
141082,0.03
141083,1.41
141084,1.14
141085,0.19
141086,1.47
141087,1.56
141088,0.0
141089,0.15
141090,3.49
141091,0.9
141092,0.9
141093,0.9
141094,0.1
141095,2.05
141096,1.97
141097,0.0
141098,2.16
141099,1.27
141100,1.02
141101,1.32
141102,0.0
141103,0.15
141104,1.0
141105,0.2
141106,1.32
141107,0.0
141108,1.32
141109,0.0
141110,0.15
141111,0.0
141112,1.33
141113,0.0
141114,1.66
141115,2.22
141116,0.13
141117,12.03
141118,12.03
141119,0.0
141120,1.43
141121,0.0
141122,1.06
141123,0.03
141124,0.09
141125,0.1
141126,0.33
141127,1.57
141128,0.26
141129,0.38
141130,0.15
141131,0.24
141132,0.26
141133,0.01
141134,0.51
141135,0.16
141136,1.46
141137,0.06
141138,0.23
141139,0.0
141140,0.31
141141,0.15
141142,0.05
141143,0.02
141144,3.0
141145,0.62
141146,0.0
141147,0.06
141148,0.01
141149,1.07
141150,1.03
141151,0.05
141152,0.76
141153,0.1
141154,1.0
141155,0.0
141156,1.1
141157,0.08
141158,0.32
141159,0.16
141160,1.01
141161,0.1
141162,1.28
141163,0.01
141164,0.08
141165,1.35
