ID,item_cnt_month
103379,0.88841784
103380,0.57626814
103381,0.08774677
103382,1.5072867
103383,0.8017445
103384,0.32425767
103385,0.7697247
103386,0.84410864
103387,0.08305989
103388,0.51184434
103389,0.15616567
103390,0.66739374
103391,0.045956656
103392,0.19467068
103393,0.39594978
103394,0.28787583
103395,0.15867582
103396,0.16372986
103397,0.51662046
103398,0.6637316
103399,0.55419284
103400,0.14741616
103401,1.540218
103402,0.91686547
103403,0.8726113
103404,0.15235324
103405,0.154368
103406,0.19524437
103407,0.010796514
103408,0.05590956
103409,0.28005916
103410,0.35907137
103411,0.36603284
103412,0.21922168
103413,1.215706
103414,0.27211645
103415,0.00077360653
103416,0.09030624
103417,1.3663862
103418,0.28941613
103419,0.44009238
103420,0.70685416
103421,0.11225975
103422,1.6268545
103423,0.36310026
103424,0.6526859
103425,0.1572962
103426,0.1572962
103427,1.4539994
103428,0.10216874
103429,0.3670359
103430,0.22059083
103431,0.40542933
103432,0.14860135
103433,0.01241376
103434,0.1572962
103435,1.2489485
103436,0.30651072
103437,0.86223304
103438,0.22928567
103439,0.30651072
103440,0.30651072
103441,0.22928567
103442,2.2428896
103443,0.32603866
103444,0.803789
103445,0.35085624
103446,0.9170296
103447,1.4177965
103448,1.1009444
103449,1.0265293
103450,0.14860135
103451,2.6899743
103452,0.38577706
103453,0.29582018
103454,0.14741616
103455,0.14741616
103456,0.002605415
103457,0.1232193
103458,0.82081664
103459,0.31109208
103460,0.4617317
103461,0.39010212
103462,0.37260106
103463,0.20426723
103464,0.5596372
103465,0.5493933
103466,0.3971309
103467,0.16158831
103468,0.6718319
103469,0.26886147
103470,0.24646465
103471,0.117360674
103472,0.2889455
103473,0.1440835
103474,0.16436952
103475,0.65245605
103476,0.1440835
103477,0.25386024
103478,0.6189345
103479,0.25960568
103480,0.23408942
103481,0.32668182
103482,1.2769729
103483,0.1440835
103484,0.09270709
103485,0.11431163
103486,0.120013565
103487,0.2764222
103488,0.33434725
103489,0.7703266
103490,3.5454326
103491,0.3101959
103492,0.21261063
103493,0.1139578
103494,0.1440835
103495,0.09263649
103496,0.14060254
103497,1.8205216
103498,0.08038803
103499,0.3126454
103500,0.22617108
103501,0.20785396
103502,0.1941916
103503,1.5585091
103504,0.06362642
103505,0.70175606
103506,0.38756412
103507,0.16158831
103508,0.5626225
103509,0.19274509
103510,0.19577302
103511,0.15222737
103512,0.13476335
103513,0.16158831
103514,0.16158831
103515,0.16158831
103516,0.30669928
103517,0.39770985
103518,0.13485855
103519,0.2242106
103520,0.16158831
103521,0.16158831
103522,0.9573818
103523,0.17560615
103524,0.46332884
103525,0.16017438
103526,0.20490628
103527,0.3992323
103528,0.11179507
103529,1.1748233
103530,0.11939489
103531,2.1066735
103532,0.40764236
103533,0.4625045
103534,0.33099508
103535,0.22640233
103536,1.4444987
103537,1.2645826
103538,0.17126466
103539,1.529807
103540,0.13866135
103541,0.13866135
103542,0.13866135
103543,0.19738063
103544,0.15235324
103545,0.15235324
103546,0.15235324
103547,0.05120202
103548,0.19788621
103549,0.38047415
103550,0.83385366
103551,2.573398
103552,5.485553
103553,0.0859201
103554,0.09037933
103555,0.21463637
103556,0.29824975
103557,0.9017683
103558,0.18645298
103559,0.44189832
103560,0.27048886
103561,0.18001947
103562,0.21940564
103563,0.14741616
103564,0.4072552
103565,1.3218844
103566,0.347773
103567,0.18128909
103568,0.8792908
103569,0.12577029
103570,0.31294435
103571,0.31294435
103572,0.16372986
103573,0.16372986
103574,1.6858248
103575,0.6318655
103576,0.15616567
103577,0.080260366
103578,0.41824865
103579,0.09091194
103580,0.17106552
103581,0.17106552
103582,1.0533653
103583,0.27516168
103584,1.5177593
103585,0.15616567
103586,0.15616567
103587,2.3905733
103588,0.15616567
103589,0.10493427
103590,0.19456576
103591,0.3015677
103592,0.18031006
103593,0.15395598
103594,0.17598309
103595,0.75647676
103596,0.14860135
103597,0.14860135
103598,0.14860135
103599,0.14860135
103600,0.26804402
103601,0.14639166
103602,0.37840453
103603,0.1572962
103604,4.023675
103605,0.16998965
103606,0.14860135
103607,0.14860135
103608,2.7152483
103609,1.1362232
103610,1.0204223
103611,0.9170296
103612,0.9170296
103613,2.0614092
103614,0.8775273
103615,0.9170296
103616,0.08306803
103617,0.12984712
103618,3.0915422
103619,0.25686187
103620,0.48091406
103621,0.9620506
103622,0.8197739
103623,0.1572962
103624,0.1572962
103625,0.14860135
103626,7.632446
103627,2.5909977
103628,0.20423867
103629,0.16867058
103630,0.2627297
103631,0.084696874
103632,0.103897065
103633,1.3647965
103634,0.08057416
103635,0.08835752
103636,0.15858202
103637,0.16149025
103638,0.22345077
103639,33.760113
103640,0.13938256
103641,0.14860135
103642,0.2355979
103643,0.20601329
103644,0.089721724
103645,0.14860135
103646,0.16998948
103647,0.4100545
103648,0.16622755
103649,0.22059083
103650,0.14860135
103651,0.1939632
103652,2.6706905
103653,1.6611879
103654,0.75284547
103655,0.88169545
103656,0.44836554
103657,0.21001764
103658,0.26755673
103659,0.11597655
103660,0.1229159
103661,0.08634286
103662,0.15266977
103663,0.15266977
103664,1.8356373
103665,0.6987392
103666,0.121990964
103667,0.1440835
103668,0.88841784
103669,0.12135829
103670,0.41022488
103671,0.10936026
103672,0.27230644
103673,0.25980306
103674,0.15060234
103675,0.96574813
103676,0.13422482
103677,0.39834908
103678,0.6321023
103679,0.22495125
103680,0.56695807
103681,0.52997285
103682,0.35699156
103683,1.7057519
103684,0.72538435
103685,0.14860135
103686,0.16867058
103687,0.35925546
103688,0.23923407
103689,1.2513065
103690,-0.1078033
103691,0.12928179
103692,0.1572962
103693,0.22573316
103694,0.6258155
103695,0.9748524
103696,0.14859536
103697,0.8484172
103698,0.39787605
103699,0.13339958
103700,0.97164536
103701,0.3190548
103702,1.060038
103703,0.65374935
103704,0.38571903
103705,0.5069375
103706,2.1628373
103707,1.4865716
103708,0.8971566
103709,0.20354721
103710,0.17563888
103711,0.17106552
103712,0.98304105
103713,0.61814743
103714,0.33005273
103715,0.067310065
103716,1.1145427
103717,0.13667043
103718,0.2858849
103719,0.13667043
103720,0.17335136
103721,4.752668
103722,0.13667043
103723,0.13667043
103724,0.31519902
103725,0.13667043
103726,2.2538128
103727,0.13667043
103728,0.13667043
103729,0.05952467
103730,0.13667043
103731,0.13667043
103732,0.13667043
103733,0.52149457
103734,0.07873433
103735,8.1432085
103736,12.324139
103737,0.061993018
103738,1.2164816
103739,0.13667043
103740,0.1166838
103741,0.2281638
103742,0.0808937
103743,0.1572962
103744,0.31936452
103745,0.1572962
103746,2.2639794
103747,0.25334203
103748,0.1572962
103749,0.7467108
103750,1.8827264
103751,1.0167263
103752,0.70381236
103753,2.3309977
103754,2.046299
103755,1.6429603
103756,0.9170296
103757,1.0309576
103758,0.1572962
103759,0.9170296
103760,0.15644144
103761,0.2922482
103762,0.15730326
103763,0.14860135
103764,0.3884669
103765,0.42904508
103766,0.08302347
103767,0.24197337
103768,0.29781586
103769,0.17563696
103770,0.16867058
103771,0.19009422
103772,0.25955957
103773,0.15044901
103774,0.6293608
103775,0.14639166
103776,0.20841499
103777,0.1572962
103778,0.31902683
103779,0.68833965
103780,1.8536301
103781,0.1550865
103782,0.6994378
103783,0.1572962
103784,0.13750055
103785,0.3732494
103786,0.31416136
103787,0.9257321
103788,0.22604068
103789,1.9721665
103790,0.25810724
103791,2.848222
103792,0.31799194
103793,0.4684278
103794,0.15266977
103795,0.15266977
103796,0.1698639
103797,0.40126824
103798,0.16262844
103799,0.923565
103800,0.74720925
103801,0.763195
103802,0.16550706
103803,0.1440835
103804,1.0157261
103805,0.17812486
103806,0.2594695
103807,0.10793964
103808,0.22811653
103809,0.2173944
103810,0.15391739
103811,0.16017438
103812,0.35943544
103813,0.8487866
103814,0.036341358
103815,0.1925534
103816,0.1440835
103817,0.15280321
103818,0.2330837
103819,0.7637585
103820,0.14165244
103821,0.29881337
103822,0.17484012
103823,0.29413503
103824,3.4743416
103825,0.1440835
103826,0.06175211
103827,0.16920745
103828,0.1414128
103829,0.09393357
103830,0.21266304
103831,0.2160729
103832,0.15937862
103833,1.1773705
103834,1.7101054
103835,0.14859536
103836,0.15731514
103837,0.08784234
103838,0.15174018
103839,0.1572962
103840,0.08747123
103841,0.20802979
103842,0.30651072
103843,0.43312287
103844,0.1572962
103845,0.16158831
103846,0.21474642
103847,0.6826547
103848,0.20102087
103849,3.5134223
103850,0.1658789
103851,0.16017438
103852,0.11311327
103853,0.2590056
103854,0.16867058
103855,0.15382002
103856,0.15670474
103857,0.20422344
103858,0.12688261
103859,0.15868875
103860,0.27826405
103861,0.16850205
103862,0.18031006
103863,0.18031006
103864,0.18031006
103865,0.3015677
103866,0.34375128
103867,0.14369263
103868,0.05053579
103869,0.14882214
103870,0.3015677
103871,3.020479
103872,0.12276505
103873,0.37736964
103874,0.4893587
103875,0.22265795
103876,0.54922456
103877,0.36846116
103878,0.15655048
103879,0.37438333
103880,0.34457505
103881,0.1149699
103882,0.15616567
103883,0.18031006
103884,1.6239811
103885,0.30538014
103886,0.6454089
103887,0.35382465
103888,0.5209658
103889,0.34092447
103890,0.18876898
103891,0.3012001
103892,0.15149377
103893,0.66854244
103894,0.22348325
103895,2.8399405
103896,0.20613094
103897,0.14741616
103898,0.19094892
103899,0.21065083
103900,1.2186781
103901,0.29663065
103902,0.18762985
103903,0.19726254
103904,0.20706359
103905,0.09972534
103906,0.31508812
103907,0.054140702
103908,-0.12270214
103909,1.2419382
103910,0.34472388
103911,0.35986534
103912,1.8121604
103913,0.11129813
103914,0.42097348
103915,0.15235324
103916,0.15235324
103917,0.19499984
103918,0.13866135
103919,0.39691505
103920,0.007234531
103921,0.37569186
103922,0.69549537
103923,0.098734215
103924,0.36025074
103925,0.21065083
103926,0.13866135
103927,0.13866135
103928,0.7051385
103929,0.13866135
103930,0.9497574
103931,0.15790255
103932,0.30858335
103933,0.30432776
103934,0.12058416
103935,0.033344533
103936,0.6640858
103937,0.5283893
103938,0.4035179
103939,0.30959702
103940,0.30409878
103941,0.1691956
103942,0.21746369
103943,0.4072816
103944,0.23880923
103945,0.28790978
103946,0.011329786
103947,0.34554768
103948,0.1799644
103949,1.7431182
103950,0.5368316
103951,0.8860208
103952,0.18718778
103953,0.34827176
103954,0.3735572
103955,0.15235324
103956,0.79785883
103957,0.11895262
103958,1.6674823
103959,0.13422482
103960,0.13422482
103961,0.14888425
103962,0.14888425
103963,0.14888425
103964,0.9114304
103965,0.6151286
103966,0.18148749
103967,0.27732033
103968,0.14947693
103969,0.6332368
103970,0.13422482
103971,0.2858101
103972,0.07978866
103973,0.13141653
103974,0.20659965
103975,0.13422482
103976,0.13830243
103977,0.17406502
103978,0.5747573
103979,0.2872143
103980,0.5817818
103981,0.11697786
103982,0.1440835
103983,0.08289472
103984,0.3998904
103985,0.117186405
103986,0.26752526
103987,0.3586986
103988,1.5818586
103989,0.13422482
103990,2.0274763
103991,0.67528504
103992,0.15266898
103993,0.26056355
103994,0.17418614
103995,2.7192552
103996,0.26755673
103997,0.13422482
103998,0.3954934
103999,0.28362438
104000,0.14571695
104001,0.23881751
104002,0.33198583
104003,0.42996955
104004,0.36602432
104005,0.19848265
104006,0.7393362
104007,0.93065614
104008,0.1125819
104009,0.09929844
104010,0.15919667
104011,0.15488434
104012,0.17786583
104013,0.16281481
104014,0.17507493
104015,0.14160964
104016,0.27040663
104017,0.1554361
104018,0.15267465
104019,0.3525966
104020,0.109917186
104021,0.12647112
104022,0.075089864
104023,0.09302018
104024,1.4467231
104025,0.107302435
104026,2.6097705
104027,0.3957247
104028,1.3974762
104029,0.13667043
104030,0.13667043
104031,0.13667043
104032,0.48329768
104033,0.13667043
104034,0.12047326
104035,0.06566008
104036,0.31724733
104037,0.19307785
104038,0.5679007
104039,0.042460315
104040,0.059272427
104041,0.05601701
104042,0.29252148
104043,0.13667043
104044,0.056181107
104045,0.09437078
104046,0.0083389385
104047,0.13667043
104048,0.15693258
104049,0.12599368
104050,0.13667043
104051,0.11514599
104052,0.13667043
104053,0.09052739
104054,0.13667043
104055,0.10513817
104056,0.11212579
104057,0.13667043
104058,0.15328239
104059,0.30519697
104060,0.15129897
104061,0.152466
104062,0.33821103
104063,0.17258018
104064,0.17258018
104065,8.893265
104066,0.30806902
104067,-5.387514
104068,-4.973321
104069,0.19355819
104070,0.16660991
104071,0.32147816
104072,0.3661059
104073,0.017570442
104074,0.39388493
104075,0.45522815
104076,0.3431655
104077,0.1103481
104078,0.20796558
104079,0.3846125
104080,0.14888425
104081,0.14888425
104082,0.14888425
104083,0.14888425
104084,0.36223042
104085,0.29686627
104086,0.19517407
104087,0.18497702
104088,0.10494317
104089,0.07681849
104090,-0.015767785
104091,0.27128774
104092,0.4911222
104093,0.22559729
104094,0.08979489
104095,0.62548316
104096,2.4809515
104097,0.5635412
104098,0.29156265
104099,0.33587012
104100,0.04684909
104101,0.4656479
104102,0.64044416
104103,0.15488434
104104,0.15488434
104105,0.15488434
104106,0.084977426
104107,1.1706055
104108,0.23765813
104109,0.33857003
104110,0.152466
104111,0.152466
104112,0.21186543
104113,0.41657475
104114,0.3280111
104115,0.23143362
104116,0.109313406
104117,0.17258018
104118,0.15340093
104119,0.27581123
104120,0.14776434
104121,0.29947078
104122,1.1262434
104123,1.005368
104124,0.6519965
104125,0.20787132
104126,0.3231458
104127,0.15488434
104128,0.032309067
104129,0.106579736
104130,0.3367021
104131,0.044530354
104132,0.040533535
104133,0.44026268
104134,0.20767824
104135,0.17507493
104136,0.1550883
104137,0.5024311
104138,0.13974288
104139,0.17507493
104140,0.28266236
104141,0.14859536
104142,0.11795375
104143,0.09680526
104144,0.6048478
104145,0.098365076
104146,1.4467921
104147,0.34204337
104148,0.4223357
104149,0.14859536
104150,0.1941916
104151,0.23357779
104152,0.16158831
104153,0.07695872
104154,0.2433685
104155,0.13871087
104156,0.16158831
104157,0.16822565
104158,0.1572962
104159,0.6366921
104160,0.27409595
104161,0.16294403
104162,0.27409595
104163,0.16158831
104164,0.3460855
104165,0.16158831
104166,0.14831361
104167,0.27409595
104168,0.23216383
104169,0.16017438
104170,0.1602047
104171,0.03501441
104172,0.16015743
104173,0.029142408
104174,0.15904653
104175,0.35742092
104176,0.53058666
104177,0.09990908
104178,0.42474732
104179,1.1576668
104180,0.22640233
104181,0.22640233
104182,0.22640233
104183,0.2748723
104184,0.79116607
104185,0.51952565
104186,0.1572962
104187,0.1572962
104188,0.096560724
104189,0.22542843
104190,0.1572962
104191,0.30278298
104192,0.21778996
104193,0.07719297
104194,0.20876275
104195,0.27969706
104196,0.12296697
104197,0.28454116
104198,0.1572962
104199,0.261889
104200,0.70635647
104201,0.17771018
104202,1.5409627
104203,0.22039007
104204,0.25810724
104205,0.34407264
104206,0.9170296
104207,0.34897745
104208,0.67690253
104209,0.32444346
104210,0.61234
104211,0.10821852
104212,0.10483558
104213,0.62857914
104214,0.34141162
104215,0.13422482
104216,0.18052736
104217,0.13422482
104218,0.102132276
104219,0.06714809
104220,0.20975402
104221,0.5189765
104222,0.016318405
104223,0.16682805
104224,0.3784472
104225,0.26755673
104226,0.10948669
104227,0.6728215
104228,0.12975301
104229,0.13422482
104230,0.21456489
104231,0.021287901
104232,0.15459731
104233,0.24867621
104234,0.40411925
104235,0.17399636
104236,0.16682805
104237,0.1701354
104238,0.32933527
104239,0.13422482
104240,0.019650044
104241,0.26755673
104242,0.15750071
104243,0.13422482
104244,0.31803462
104245,0.28744426
104246,0.13422482
104247,0.17418785
104248,0.37810868
104249,0.47695097
104250,0.13422482
104251,0.21648507
104252,0.48316744
104253,0.13422482
104254,0.26755673
104255,0.093273275
104256,0.2062142
104257,0.567881
104258,0.13422482
104259,0.26755673
104260,0.1475525
104261,0.037801985
104262,0.33767396
104263,1.6356689
104264,0.13025147
104265,0.051010948
104266,0.1925534
104267,0.020392053
104268,0.17166533
104269,0.302868
104270,0.23232502
104271,0.17668673
104272,0.20823886
104273,0.091267936
104274,0.1308088
104275,0.2160729
104276,0.1440835
104277,0.11303278
104278,0.112101935
104279,0.2752862
104280,0.22081812
104281,0.15418734
104282,0.51858854
104283,0.15266977
104284,0.15266977
104285,0.14383477
104286,0.15046008
104287,0.38860944
104288,0.124096826
104289,0.1440835
104290,0.36777052
104291,0.14890872
104292,0.1267142
104293,0.2160729
104294,0.2752862
104295,0.1440835
104296,0.39407083
104297,0.15992856
104298,0.2750531
104299,1.434345
104300,0.13986723
104301,0.11115457
104302,0.16372986
104303,0.28037918
104304,0.29663065
104305,0.12938802
104306,0.20056324
104307,0.21940564
104308,0.08047139
104309,0.29966965
104310,0.064030126
104311,0.3802875
104312,0.14741616
104313,1.2438662
104314,0.25677204
104315,0.11401551
104316,0.15834561
104317,0.7263071
104318,0.15448397
104319,0.15667902
104320,0.16187759
104321,0.21453917
104322,0.14741616
104323,0.123841844
104324,0.14741616
104325,0.14741616
104326,0.14741616
104327,0.11989755
104328,0.13194992
104329,0.12107758
104330,0.1868407
104331,1.1933825
104332,0.35976964
104333,0.46317014
104334,0.27996165
104335,0.13866135
104336,0.17355642
104337,0.15235324
104338,0.15235324
104339,0.13866135
104340,0.21065083
104341,0.38183296
104342,1.820343
104343,0.13866135
104344,0.095574446
104345,0.13866135
104346,0.17783491
104347,0.14351591
104348,0.13866135
104349,0.13866135
104350,0.16559778
104351,0.27792847
104352,0.8995713
104353,0.56781226
104354,0.13866135
104355,0.17244962
104356,0.06355054
104357,0.16567692
104358,0.13700768
104359,0.081776485
104360,0.106483646
104361,0.28974375
104362,0.13866135
104363,0.098678745
104364,0.069827735
104365,0.29983
104366,-0.07033856
